13.066288963762254,13.592147098124732,13.170103784220727,13.579132783335236,12.779138143464069,13.230420217024982,13.632017163445209,13.290301935958455,12.755078375749282,13.277263385427709,12.75893578243113,12.804012212806795,13.063242307428233,13.615459472213157,13.573602892632689,49.41290902643638,13.403920241474182,13.148813061355163
10.477986885467775,7.253359630559628,12.080188963815008,13.438692391103329,9.48587532942253,10.021750081066346,9.476475722123093,17.30449213563493,13.996947690813592,8.233883181152104,16.78658405569465,10.566909099711628,16.40371444920937,25.93743488465777,14.268588457676506,17.216482516538974,16.219754480820328,16.63947634880977
10.479937695932234,8.287799564877648,5.268662467317371,10.915232435776865,9.766886200161345,8.604758600777114,9.543889853633202,14.763737060636348,7.194801630263729,7.944395534808898,15.382752850604637,15.26057976143914,14.85191925852458,14.178279694441246,14.77304689557135,8.835091380249674,13.376949434531616,14.29459153099208
10.57138896879097,29.634983310821255,28.680619944670553,5.555146994878687,4.750437999792544,6.850606331078001,4.626174518719791,7.214310942401562,12.545076810731164,10.750985414918052,135.7781515092413,16.417816532741117,4.7505728744791345,27.92745835231797,28.511978872937654,28.610454898915755,22.526931653485917,29.531909236888918
16.651653520099313,17.241858577490966,16.83774467125864,16.47860594268856,16.867978192702612,16.91644656798507,17.08783653448752,17.270710293450932,16.886475653510555,17.08510279116384,17.07621496280047,18.814571177021442,16.398848278654626,16.916600053994962,16.864130649169287,16.84738015798779,17.004305315347608,17.00019985235222
9.12519308260014,8.996924412199347,8.780567219623348,8.731317173939294,8.988827328450583,9.186242485256471,8.804105652803413,8.867790018699031,9.249392232902924,8.93796133071633,8.994384880141975,8.602136119115608,8.814547823751163,8.965028470020895,9.138812277409748,19.851008673853837,8.71448352425134,9.333294791756806
12.018509417097835,14.28598317397103,13.469413086962785,14.033419635282549,14.203402844471913,14.15025751750114,10.476536441029358,14.263853238686993,12.2236024048032,13.318828976898503,13.907714027568034,14.294167690382857,14.151261614007034,14.318338696529185,14.276785700729588,13.825170394271131,179.70152199386314,13.541256283701651
10.953737974132723,10.83545175746459,10.948072756636886,10.931733670895742,9.085721504236602,8.892589587368324,10.605305475597078,10.871267134891214,8.328428886715187,10.996984720443738,11.044378171710289,10.457693048636793,20.440285411963252,10.93395460977232,10.514848874922585,10.973452447157792,10.885616648681806,11.018395752922146
16.742311644605163,17.357129282877676,16.32768006977974,17.269542148878873,15.949962098518803,16.58298182271735,14.462795465836075,17.065150150628277,16.77304905237866,17.01205429150705,23.64372815129681,17.10408447637939,16.65220896710506,17.635168205895543,16.74658689798296,17.622668008789834,16.884224020156314,16.340774237378206
18.816879755532177,19.660076539065837,15.745265185730261,16.28325688731357,18.718294645863143,16.611249811972353,19.926779977223063,16.99494974619113,19.28968097244238,14.736951604309994,19.69544847613382,18.85119990476629,18.71987224565351,19.381882901887035,39.59110080910632,19.585440873275367,19.69690080516914,20.039169221217414
9.108888587940775,8.865163009921755,9.028704642822232,9.150158848757105,9.237994322724775,9.176564197030856,9.077758241607711,8.765975732598287,9.454515574963374,8.962919063590963,9.419577110190328,9.381526551703761,8.91031350121651,9.25862424766702,9.296761704834926,9.236415215409377,9.325019563570331,13.568581492758694
12.962987377180749,12.774927246149375,12.910685414688787,12.421567177565505,12.35038105617867,12.756130777639784,12.81488690706251,12.367906535230613,12.332982121628625,12.655029393147423,12.823200565265521,13.108051634442518,13.122939255122223,12.79130807369656,12.702838616633478,12.990245999527657,12.596807116581122,171.87550911678403
10.011400951183198,10.513149540557501,10.494991005692961,10.47616990794582,9.693252718850081,10.405184580647283,10.089151597714874,9.894495783839513,9.714624617832063,9.97645079520778,10.140858744181777,10.454205313138475,37.25868669115171,9.9909752243377,10.494083573313013,10.36221694460546,10.091080875934544,10.11505949768696
11.121503645792824,15.584006652480277,15.794008073648513,14.951273563549009,14.3369399210294,14.826246980474895,12.387676199391244,9.703738917009558,12.717475320873907,13.716151102470539,15.589877620377667,15.544941031487737,15.407793085908608,14.76584166515326,15.169904265523957,15.198474339225422,38.78271014654843,15.791147706549758
14.348663365185615,13.747747929885804,14.189593563944712,13.75814742013908,14.05401060134844,14.669036822520747,11.742545221458675,13.973825232272485,13.200711311389673,12.94375315332903,149.69290777262646,14.146648675874617,14.768548621034212,14.030581225168014,14.26931882662762,13.972601234753917,14.589106199662705,14.817978902406516
